1436,23850,1
3494,23850,0.463
6689,23850,0.42
7436,23850,0.451
14948,23850,0.095
20091,23850,0.348
22022,23850,0.218
8093,23857,0.658
18632,23857,0.561
22953,23860,0.478
2511,23866,0.129
2537,23866,0.101
3255,23866,0.124
5158,23866,0.226
5988,23866,0.234
6453,23866,0.101
7887,23866,0.094
9576,23866,0.124
9645,23866,0.137
10983,23866,0.12
11315,23866,0.29
11999,23866,0.121
14801,23866,0.138
15392,23866,0.144
22243,23866,0.118
144,23871,0.344
163,23871,0.291
463,23871,0.375
478,23871,0.418
479,23871,0.399
555,23871,0.323
610,23871,0.231
727,23871,0.279
814,23871,0.337
859,23871,0.278
963,23871,0.422
1868,23871,0.387
1920,23871,0.59
1926,23871,0.281
1963,23871,0.283
2070,23871,0.401
2138,23871,0.388
2170,23871,0.339
2332,23871,0.291
2628,23871,0.349
2813,23871,0.35
2893,23871,0.314
2933,23871,0.298
2939,23871,0.4
3371,23871,0.218
3659,23871,0.324
3693,23871,0.316
3830,23871,0.256
3879,23871,0.143
4089,23871,0.318
4140,23871,0.313
4277,23871,0.366
4440,23871,0.34
4465,23871,0.304
5075,23871,0.327
5117,23871,0.324
5119,23871,0.328
5233,23871,0.314
5316,23871,0.321
5449,23871,0.361
5576,23871,0.315
5585,23871,0.198
5590,23871,0.278
5594,23871,0.3
5866,23871,0.321
5888,23871,0.59
5893,23871,0.267
6024,23871,0.12
6073,23871,0.253
6300,23871,0.401
6708,23871,0.165
6718,23871,0.217
6725,23871,0.306
6933,23871,0.897
6981,23871,0.312
7276,23871,0.317
7375,23871,0.336
7434,23871,0.281
7626,23871,0.362
7663,23871,0.34
7692,23871,0.325
8064,23871,0.375
8165,23871,0.297
8321,23871,0.345
8347,23871,0.387
8351,23871,0.341
8482,23871,0.332
8589,23871,0.498
8768,23871,0.344
8790,23871,0.249
8915,23871,0.314
8988,23871,0.056
9286,23871,0.062
9382,23871,0.214
9611,23871,0.306
10039,23871,0.296
10050,23871,0.462
10502,23871,0.32
10585,23871,0.407
10665,23871,0.474
10814,23871,0.307
10866,23871,0.481
10968,23871,0.157
11089,23871,0.325
11882,23871,0.341
12228,23871,0.302
12614,23871,0.366
12706,23871,0.346
13075,23871,0.291
13764,23871,0.34
13855,23871,0.273
14235,23871,0.331
14258,23871,0.307
14484,23871,0.298
14548,23871,0.328
14652,23871,0.337
14684,23871,0.265
14743,23871,0.292
14760,23871,0.422
14880,23871,0.383
15392,23871,0.398
15649,23871,0.102
15748,23871,0.268
16234,23871,0.323
16606,23871,0.314
16808,23871,0.314
17374,23871,0.339
18404,23871,0.288
18488,23871,0.293
18584,23871,0.296
18846,23871,0.355
18989,23871,0.334
19057,23871,0.318
19210,23871,0.319
19300,23871,0.288
19375,23871,0.333
19436,23871,0.402
19437,23871,0.354
19625,23871,0.59
19914,23871,0.328
19978,23871,0.264
19980,23871,0.32
20040,23871,0.324
20087,23871,0.36
20149,23871,0.157
20168,23871,0.32
20273,23871,0.281
20561,23871,0.33
20968,23871,0.301
21009,23871,0.315
21080,23871,0.308
21089,23871,0.245
21098,23871,0.316
21099,23871,0.308
21108,23871,0.315
21212,23871,0.216
21395,23871,0.34
21428,23871,0.306
22149,23871,0.59
22358,23871,0.284
22629,23871,0.317
22712,23871,0.59
22786,23871,0.112
22885,23871,0.327
22952,23871,0.318
23561,23871,0.319
23633,23871,0.292
23712,23871,0.333
23742,23871,0.355
144,23872,0.226
478,23872,0.231
963,23872,0.337
2070,23872,0.29
2332,23872,0.196
2628,23872,0.245
2939,23872,0.306
4089,23872,0.218
4140,23872,0.209
4465,23872,0.209
6300,23872,0.29
7276,23872,0.22
8321,23872,0.255
8768,23872,0.234
9611,23872,0.204
10050,23872,0.386
10585,23872,0.215
11089,23872,0.226
12614,23872,0.26
14548,23872,0.23
14743,23872,0.197
14760,23872,0.321
18584,23872,0.194
19914,23872,0.223
19978,23872,0.184
19980,23872,0.212
21080,23872,0.205
22629,23872,0.209
22786,23872,0.09
23633,23872,0.201
8768,23885,0.319
9652,23885,0.417
9714,23885,0.309
12950,23885,0.59
22709,23885,0.323
17558,23902,0.328
5001,23903,0.252
10395,23903,0.243
16421,23903,0.252
12033,23914,0.631
20087,23914,0.399
21093,23914,0.632
21651,23914,0.434
8768,23919,1
17724,23919,0.298
5001,23930,0.228
10395,23930,0.228
16421,23930,0.228
20150,23930,0.214
16,23931,0.543
4308,23931,0.58
5789,23931,0.591
13455,23931,0.674
18483,23931,1
18608,23931,0.211
1562,23950,1
1647,23950,0.404
1671,23950,0.642
2891,23950,0.582
4681,23950,0.565
5375,23950,0.506
5679,23950,0.535
6603,23950,0.696
7993,23950,0.619
7994,23950,0.614
12199,23950,0.431
12220,23950,0.216
12853,23950,0.323
14960,23950,0.582
18422,23950,0.621
19050,23950,0.623
20251,23950,0.671
20834,23950,0.462
22929,23950,0.686
23871,23950,0.39
21307,23951,0.122
18292,23956,0.145
1562,23958,1
1647,23958,0.339
1671,23958,0.662
2891,23958,0.43
4681,23958,0.481
5375,23958,0.342
5679,23958,0.409
6603,23958,0.582
7993,23958,0.675
7994,23958,0.638
12199,23958,0.133
12220,23958,0.158
12853,23958,0.181
14960,23958,0.663
18422,23958,0.551
19050,23958,0.653
20251,23958,0.679
20834,23958,0.319
22929,23958,0.63
23871,23958,0.308
10631,23968,0.668
19170,23969,0.367
5001,23970,0.477
10395,23970,0.477
16421,23970,0.477
1954,23971,0.707
10811,23971,0.305
10886,23971,1
15445,23971,0.562
15462,23971,0.264
17148,23971,0.468
22953,23971,0.521
19591,23987,0.158
19592,23987,0.158
5260,23993,0.625
18479,23993,0.597
13825,23995,1
18762,23996,0.136
4090,24000,1
10307,24000,0.367
10693,24000,0.602
11109,24000,1
11813,24000,1
12536,24000,0.815
17241,24000,1
22795,24000,1
23080,24001,0.653
7783,24004,0.273
822,24019,1
9083,24022,0.074
11510,24022,0.05
21424,24022,0.366
5001,24023,0.38
10395,24023,0.393
16421,24023,0.38
7785,24024,0.181
11823,24024,1
13584,24024,0.185
4760,24026,0.743
21376,24028,0.214
5001,24036,0.464
8768,24036,0.589
10395,24036,0.492
16421,24036,0.464
4081,24059,1
7980,24059,1
15874,24059,0.815
23312,24059,1
12838,24066,0.201
22953,24066,0.45
8768,24070,1
11654,24072,0.69
7778,24082,0.69
7808,24086,0.478
7830,24086,0.559
9942,24086,0.56
10811,24086,0.258
20470,24086,0.502
11065,24087,0.499
6675,24088,0.214
22830,24088,0.1
8768,24091,0.815
4629,24095,0.663
1867,24101,0.598
5001,24101,0.284
5704,24101,0.465
9380,24101,0.281
10395,24101,0.274
16421,24101,0.284
22953,24101,0.57
21512,24104,0.481
683,24105,0.158
6291,24105,0.174
14529,24112,1
5001,24114,0.273
10395,24114,0.263
16421,24114,0.273
195,24127,0.878
957,24127,0.562
959,24127,0.471
1454,24127,0.335
1732,24127,0.489
2120,24127,0.24
2721,24127,0.547
2891,24127,0.372
4454,24127,0.147
4455,24127,0.147
4488,24127,0.483
5001,24127,0.443
5158,24127,0.795
5761,24127,0.595
7609,24127,0.719
8176,24127,1
8768,24127,0.547
9198,24127,0.545
11617,24127,0.505
13588,24127,0.555
13589,24127,0.542
14059,24127,0.097
15720,24127,0.812
18588,24127,0.495
18971,24127,0.246
20398,24127,0.719
22139,24127,0.783
22140,24127,0.859
22953,24127,0.447
23809,24127,0.109
9967,24132,1
16295,24132,0.606
5001,24139,0.454
10395,24139,0.486
16421,24139,0.454
5001,24143,0.454
10395,24143,0.486
16421,24143,0.454
5779,24150,0.342
8324,24150,0.354
14547,24150,0.324
15296,24150,0.364
20740,24150,0.28
24000,24150,0.477
11010,24151,1
17729,24151,1
8768,24154,0.49
8768,24156,0.496
17984,24158,0.459
8768,24159,0.119
11412,24161,0.47
5001,24162,0.404
10395,24162,0.429
16421,24162,0.404
5001,24163,0.162
10395,24163,0.156
16421,24163,0.162
16296,24164,0.569
19592,24164,0.631
22351,24164,0.545
22940,24166,0.682
2890,24175,0.408
2915,24175,0.648
4902,24175,0.621
6358,24175,0.659
6990,24175,0.589
7856,24175,0.815
9279,24175,0.659
13855,24175,0.408
15876,24175,0.488
21770,24175,0.52
22653,24175,0.586
5001,24178,0.45
10395,24178,0.471
11075,24178,0.53
13508,24178,0.507
16421,24178,0.45
17379,24178,0.704
22795,24178,0.517
12726,24186,0.625
8768,24193,0.514
834,24195,1
1116,24195,0.181
15996,24198,0.593
16108,24199,0.185
16109,24199,0.394
19978,24199,0.372
22384,24199,0.527
23312,24199,0.69
22954,24201,0.506
5001,24202,0.402
10395,24202,0.421
16421,24202,0.402
4742,24204,0.477
22928,24204,0.412
1562,24205,0.214
1647,24205,0.214
1671,24205,0.214
2891,24205,0.276
4681,24205,0.214
5375,24205,0.276
5679,24205,0.214
6603,24205,0.214
7993,24205,0.214
7994,24205,0.214
12199,24205,0.106
12220,24205,0.173
12853,24205,0.146
14960,24205,0.214
18422,24205,0.276
19050,24205,0.214
20251,24205,0.214
20834,24205,0.214
22929,24205,0.214
23871,24205,0.214
1359,24216,0.64
8768,24216,0.636
20521,24216,0.764
18704,24218,0.158
4180,24219,0.556
3530,24228,0.648
5956,24232,0.586
10647,24232,0.555
11878,24232,0.676
15837,24232,0.54
21784,24232,0.141
23971,24232,0.715
1038,24234,0.584
2891,24234,0.371
2992,24234,0.523
2997,24234,0.476
3028,24234,0.515
6603,24234,0.483
7706,24234,0.282
11990,24234,0.164
14636,24234,0.26
15498,24234,0.155
18607,24234,0.496
19003,24234,0.26
20716,24234,0.369
20834,24234,0.278
22591,24234,0.304
23809,24234,0.126
23871,24234,0.257
23872,24234,0.17
5001,24235,0.442
10395,24235,0.467
16421,24235,0.442
5001,24239,0.166
10395,24239,0.161
16421,24239,0.166
20725,24240,0.648
2007,24246,1
17685,24246,0.283
18449,24246,0.747
24245,24246,0.918
24245,24247,0.817
6408,24254,0.62
8592,24254,0.485
15613,24257,0.515
16153,24258,0.36
5740,24270,0.477
19517,24270,0.477
8768,24271,0.167
20168,24271,0.701
20171,24271,0.709
21399,24290,0.214
1562,24296,1
1647,24296,0.329
1671,24296,0.585
2891,24296,0.374
4681,24296,0.457
5375,24296,0.31
5679,24296,0.378
6603,24296,0.505
7993,24296,0.625
7994,24296,0.579
12199,24296,0.133
12220,24296,0.148
12853,24296,0.181
14960,24296,0.578
18422,24296,0.51
19050,24296,0.588
20251,24296,0.593
20834,24296,0.303
22929,24296,0.513
23871,24296,0.302
20369,24303,1
22953,24303,1
10057,24312,0.214
337,24317,0.14
4536,24317,0.201
4600,24317,0.14
6059,24317,0.14
15004,24317,1
18811,24317,0.091
4,24321,0.749
144,24321,0.626
2076,24321,0.843
6331,24321,0.482
7785,24321,0.626
8768,24321,0.592
9728,24321,0.42
10983,24321,0.573
12332,24321,0.722
12333,24321,0.685
13386,24321,0.136
15745,24321,0.494
18159,24321,0.664
18406,24321,0.68
20398,24321,0.375
21093,24321,0.668
21208,24321,0.79
22243,24321,0.577
6595,24322,0.584
8768,24322,0.596
144,24325,0.297
163,24325,0.264
463,24325,0.322
478,24325,0.314
479,24325,0.31
555,24325,0.28
610,24325,0.197
727,24325,0.224
814,24325,0.268
859,24325,0.236
963,24325,0.328
1868,24325,0.314
1920,24325,0.59
1926,24325,0.242
1963,24325,0.254
2070,24325,0.33
2138,24325,0.321
2170,24325,0.269
2332,24325,0.252
2628,24325,0.287
2813,24325,0.324
2893,24325,0.165
2933,24325,0.252
2939,24325,0.301
3371,24325,0.168
3659,24325,0.267
3693,24325,0.259
3830,24325,0.187
3879,24325,0.143
4089,24325,0.252
4140,24325,0.257
4277,24325,0.292
4440,24325,0.247
4465,24325,0.244
5075,24325,0.246
5117,24325,0.275
5119,24325,0.28
5233,24325,0.279
5316,24325,0.244
5449,24325,0.288
5576,24325,0.272
5585,24325,0.166
5590,24325,0.25
5594,24325,0.251
5866,24325,0.278
5888,24325,0.59
5893,24325,0.191
6024,24325,0.12
6073,24325,0.201
6300,24325,0.33
6708,24325,0.141
6718,24325,0.134
6725,24325,0.247
6933,24325,0.649
6981,24325,0.251
7276,24325,0.263
7375,24325,0.296
7434,24325,0.221
7626,24325,0.278
7663,24325,0.247
7692,24325,0.27
8064,24325,0.325
8165,24325,0.236
8321,24325,0.271
8347,24325,0.33
8351,24325,0.259
8482,24325,0.293
8589,24325,0.449
8790,24325,0.205
8915,24325,0.248
8988,24325,0.056
9286,24325,0.062
9382,24325,0.214
9611,24325,0.258
10039,24325,0.24
10050,24325,0.372
10502,24325,0.272
10585,24325,0.282
10665,24325,0.385
10814,24325,0.257
10866,24325,0.481
10968,24325,0.157
11089,24325,0.259
11882,24325,0.304
12228,24325,0.246
12614,24325,0.292
12706,24325,0.262
13075,24325,0.256
13764,24325,0.289
13855,24325,0.222
14235,24325,0.298
14258,24325,0.251
14484,24325,0.202
14548,24325,0.261
14652,24325,0.273
14684,24325,0.214
14743,24325,0.23
14760,24325,0.342
14880,24325,0.314
15392,24325,0.326
15649,24325,0.084
15748,24325,0.214
16234,24325,0.257
16606,24325,0.259
16808,24325,0.275
17374,24325,0.291
18404,24325,0.232
18488,24325,0.242
18584,24325,0.24
18846,24325,0.284
18989,24325,0.297
19057,24325,0.235
19210,24325,0.279
19300,24325,0.232
19375,24325,0.249
19436,24325,0.337
19437,24325,0.287
19625,24325,0.59
19914,24325,0.272
19978,24325,0.21
19980,24325,0.268
20040,24325,0.281
20087,24325,0.268
20149,24325,0.157
20168,24325,0.237
20273,24325,0.229
20561,24325,0.252
20968,24325,0.262
21009,24325,0.251
21080,24325,0.25
21089,24325,0.2
21098,24325,0.265
21099,24325,0.257
21108,24325,0.263
21212,24325,0.178
21395,24325,0.247
21428,24325,0.265
22149,24325,0.481
22358,24325,0.229
22629,24325,0.278
22712,24325,0.59
22786,24325,0.076
22885,24325,0.287
22952,24325,0.241
23561,24325,0.256
23633,24325,0.235
23712,24325,0.249
23742,24325,0.284
23950,24325,0.355
23958,24325,0.261
24205,24325,0.214
24234,24325,0.214
24296,24325,0.259
15613,24327,0.491
20004,24327,0.358
144,24328,0.324
163,24328,0.277
463,24328,0.358
478,24328,0.338
479,24328,0.334
555,24328,0.301
610,24328,0.213
727,24328,0.25
814,24328,0.31
859,24328,0.254
963,24328,0.355
1868,24328,0.369
1920,24328,0.59
1926,24328,0.26
1963,24328,0.269
2070,24328,0.378
2138,24328,0.371
2170,24328,0.314
2332,24328,0.27
2628,24328,0.329
2813,24328,0.336
2893,24328,0.185
2933,24328,0.274
2939,24328,0.348
3371,24328,0.192
3659,24328,0.281
3693,24328,0.276
3830,24328,0.208
3879,24328,0.143
4089,24328,0.29
4140,24328,0.286
4277,24328,0.34
4440,24328,0.273
4465,24328,0.268
5075,24328,0.263
5117,24328,0.302
5119,24328,0.305
5233,24328,0.289
5316,24328,0.265
5449,24328,0.338
5576,24328,0.292
5585,24328,0.181
5590,24328,0.263
5594,24328,0.282
5866,24328,0.298
5888,24328,0.59
5893,24328,0.211
6024,24328,0.12
6073,24328,0.229
6300,24328,0.378
6708,24328,0.153
6718,24328,0.149
6725,24328,0.272
6933,24328,0.712
6981,24328,0.263
7276,24328,0.299
7375,24328,0.315
7434,24328,0.252
7626,24328,0.31
7663,24328,0.273
7692,24328,0.296
8064,24328,0.354
8165,24328,0.271
8321,24328,0.318
8347,24328,0.369
8351,24328,0.278
8482,24328,0.311
8589,24328,0.498
8790,24328,0.236
8915,24328,0.289
8988,24328,0.056
9286,24328,0.062
9382,24328,0.214
9611,24328,0.285
10039,24328,0.266
10050,24328,0.469
10502,24328,0.289
10585,24328,0.306
10665,24328,0.474
10814,24328,0.28
10866,24328,0.481
10968,24328,0.157
11089,24328,0.297
11882,24328,0.322
12228,24328,0.272
12614,24328,0.34
12706,24328,0.286
13075,24328,0.273
13764,24328,0.313
13855,24328,0.246
14235,24328,0.313
14258,24328,0.277
14484,24328,0.226
14548,24328,0.303
14652,24328,0.315
14684,24328,0.238
14743,24328,0.265
14760,24328,0.406
14880,24328,0.364
15392,24328,0.379
15649,24328,0.097
15748,24328,0.26
16234,24328,0.293
16606,24328,0.285
16808,24328,0.293
17374,24328,0.324
18404,24328,0.258
18488,24328,0.266
18584,24328,0.266
18846,24328,0.355
18989,24328,0.314
19057,24328,0.256
19210,24328,0.298
19300,24328,0.258
19375,24328,0.272
19436,24328,0.381
19437,24328,0.307
19625,24328,0.59
19914,24328,0.301
19978,24328,0.245
19980,24328,0.298
20040,24328,0.301
20087,24328,0.307
20149,24328,0.157
20168,24328,0.259
20273,24328,0.25
20561,24328,0.277
20968,24328,0.28
21009,24328,0.29
21080,24328,0.282
21089,24328,0.221
21098,24328,0.289
21099,24328,0.281
21108,24328,0.293
21212,24328,0.196
21395,24328,0.273
21428,24328,0.288
22149,24328,0.59
22358,24328,0.255
22629,24328,0.301
22712,24328,0.59
22786,24328,0.083
22885,24328,0.305
22952,24328,0.263
23561,24328,0.294
23633,24328,0.272
23712,24328,0.272
23742,24328,0.355
23950,24328,0.379
23958,24328,0.283
24205,24328,0.214
24234,24328,0.235
24296,24328,0.279
12735,24334,0.576
5001,24338,0.431
8768,24338,0.536
10395,24338,0.456
16421,24338,0.431
12894,24344,1
8768,24353,0.574
8055,24377,0.162
21438,24377,0.497
951,24378,0.495
22966,24380,0.289
18852,24381,0.501
20633,24381,0.494
15760,24382,0.204
15891,24382,0.187
185,24384,0.469
5001,24386,1
10395,24386,1
16421,24386,1
1562,24388,0.489
1647,24388,0.289
1671,24388,0.489
2891,24388,0.489
4681,24388,0.489
5375,24388,0.391
5679,24388,0.391
6603,24388,0.489
7993,24388,0.592
7994,24388,0.585
12199,24388,0.059
12220,24388,0.103
12853,24388,0.084
14960,24388,0.489
18422,24388,0.489
19050,24388,0.489
20251,24388,0.489
20834,24388,0.391
22929,24388,0.489
23871,24388,0.289
24325,24388,0.289
24328,24388,0.289
8768,24397,0.55
3770,24402,0.629
11576,24404,1
1043,24406,0.804
15444,24406,0.458
19778,24406,0.369
20091,24406,0.428
14547,24408,0.582
14946,24408,0.101
17716,24408,0.667
23076,24408,0.532
10343,24419,0.596
6672,24424,0.657
17229,24424,0.252
18005,24424,0.607
18070,24424,0.815
20091,24424,0.445
15646,24425,0.215
5001,24435,0.439
10395,24435,0.467
16421,24435,0.439
5001,24441,0.143
10395,24441,0.143
16421,24441,0.143
7829,24442,0.07
24389,24457,0.181
5417,24459,0.214
9412,24459,0.062
12427,24459,1
18666,24459,0.691
1038,24471,0.636
2176,24471,0.723
2907,24471,0.675
2939,24471,0.658
3266,24471,0.609
8768,24471,0.59
13423,24471,0.645
16298,24471,0.545
20808,24471,0.708
23050,24471,0.659
5001,24480,0.455
10395,24480,0.488
16421,24480,0.455
22493,24488,0.141
22795,24488,0.18
2785,24492,1
3266,24492,1
4243,24492,0.367
11566,24492,1
21236,24492,0.214
22953,24493,0.477
8321,24502,0.632
9946,24502,0.646
10247,24502,0.712
525,24505,0.477
1869,24505,0.643
2221,24505,1
18455,24505,0.517
22194,24505,0.604
22431,24505,0.427
22815,24505,1
24408,24505,0.617
1562,24506,0.508
1647,24506,0.232
1671,24506,0.268
2891,24506,0.213
4681,24506,0.255
5375,24506,0.208
5679,24506,0.253
6603,24506,0.311
7993,24506,0.265
7994,24506,0.259
12199,24506,0.069
12220,24506,0.128
12853,24506,0.171
14960,24506,0.232
18422,24506,0.276
19050,24506,0.25
20251,24506,0.296
20834,24506,0.204
22929,24506,0.3
23871,24506,0.213
24325,24506,0.169
24328,24506,0.201
5001,24508,0.435
8768,24508,0.485
10395,24508,0.449
16421,24508,0.435
2640,24509,0.581
10150,24509,0.508
11832,24509,0.58
3200,24510,0.499
4866,24510,0.585
4878,24510,0.646
6048,24510,0.483
13989,24510,0.477
14092,24510,0.411
17141,24510,0.638
19219,24510,0.203
22564,24510,0.592
23841,24510,0.35
1418,24534,0.141
4688,24534,0.141
8768,24534,0.174
9963,24534,0.35
18159,24534,0.141
18187,24534,0.544
21093,24534,0.141
11282,24540,0.434
18745,24540,0.612
5001,24546,0.815
10395,24546,0.815
16421,24546,0.815
6000,24560,0.513
10370,24560,0.643
20939,24560,0.72
14310,24569,1
1834,24581,0.581
8112,24581,0.865
5001,24583,0.452
10395,24583,0.484
16421,24583,0.452
22953,24583,0.453
5150,24585,0.674
13667,24585,0.79
22953,24585,0.507
4412,24599,0.475
4886,24599,1
10370,24599,0.566
13207,24599,0.54
15831,24599,0.624
8768,24602,0.654
8768,24608,0.544
5936,24612,0.712
7133,24612,0.6
9347,24612,0.636
9792,24612,0.587
16620,24612,0.48
19572,24612,0.279
12332,24616,0.685
13588,24616,0.586
13589,24616,0.606
8768,24630,1
8617,24632,0.262
1454,24635,1
1732,24635,0.613
2120,24635,0.248
2721,24635,0.146
2891,24635,0.163
4454,24635,0.08
4455,24635,0.08
14059,24635,0.08
16686,24635,0.482
16687,24635,0.543
17774,24635,0.128
17984,24635,0.482
18588,24635,0.188
23809,24635,0.104
1454,24642,0.543
1732,24642,0.51
2120,24642,0.266
2721,24642,0.157
2891,24642,0.179
4454,24642,0.085
4455,24642,0.085
14059,24642,0.085
18588,24642,0.201
23809,24642,0.109
3565,24643,0.278
17020,24652,0.25
22953,24653,0.142
5001,24654,0.445
8768,24654,0.557
10395,24654,0.468
16421,24654,0.445
580,24657,0.213
1116,24657,0.135
1730,24657,0.349
6788,24657,0.19
7289,24657,0.233
7291,24657,0.194
9871,24657,0.234
10219,24657,0.234
11006,24657,0.187
11361,24657,0.194
13455,24657,0.187
13607,24657,0.267
14160,24657,0.187
15084,24657,0.187
17091,24657,0.314
18483,24657,0.187
20264,24657,0.187
23090,24657,0.187
24509,24657,0.234
22953,24659,0.555
1562,24660,0.158
1647,24660,0.158
1671,24660,0.158
2891,24660,0.205
4681,24660,0.158
5375,24660,0.205
5679,24660,0.158
6603,24660,0.158
7993,24660,0.158
7994,24660,0.158
12199,24660,0.073
12220,24660,0.126
12853,24660,0.105
14960,24660,0.158
18422,24660,0.205
19050,24660,0.158
20251,24660,0.158
20834,24660,0.158
22929,24660,0.158
23871,24660,0.158
24325,24660,0.158
24328,24660,0.158
701,24661,0.938
4776,24661,0.158
9032,24661,0.692
22360,24661,0.606
8592,24664,0.435
13607,24664,0.666
21080,24664,0.685
20636,24665,0.824
15342,24672,0.611
185,24688,0.68
7078,24688,0.629
16488,24688,1
16823,24688,0.115
5001,24692,0.475
10395,24692,0.498
13589,24692,0.622
16421,24692,0.475
22953,24692,0.477
5001,24693,0.486
10395,24693,0.511
16421,24693,0.486
5001,24694,0.371
10395,24694,0.367
16421,24694,0.371
21189,24694,0.4
16587,24696,0.499
5001,24704,0.142
10395,24704,0.137
16421,24704,0.142
20415,24707,0.323
7426,24708,0.181
23803,24708,0.177
15263,24711,0.547
5001,24717,1
10395,24717,1
16421,24717,1
1038,24720,0.657
2891,24720,0.419
2992,24720,0.664
2997,24720,0.624
3028,24720,0.558
6603,24720,0.601
7706,24720,0.355
11990,24720,0.099
14636,24720,0.333
15498,24720,0.23
18607,24720,0.486
19003,24720,0.119
20716,24720,0.426
20834,24720,0.312
22591,24720,0.199
23809,24720,0.086
23871,24720,0.31
23872,24720,0.205
24325,24720,0.259
24328,24720,0.283
5001,24726,0.55
10395,24726,0.582
16421,24726,0.55
3601,24732,0.521
5001,24732,0.429
10370,24732,0.521
10395,24732,0.457
15130,24732,0.517
16421,24732,0.429
17979,24732,0.534
3369,24733,0.636
3983,24733,0.775
4094,24733,0.61
